,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2018-02-15,84291.0,25200.369140625,7256.43017578125,6.65,3.2202,3.2208,10.094154357910156,9.947765350341797,10.057557106018066,1061312,9.984362602233887,9.63169002532959,9.997671127319336,10.08845056806292,10.527774674551827
2018-02-16,84525.0,25219.380859375,7239.47021484375,6.65,3.2375,3.2381,10.034268379211426,9.9011869430542,9.984362602233887,1999391,9.997671127319336,9.644527435302734,9.964400291442871,10.010978698730469,10.512090183439708
2018-02-20,85804.0,24964.75,7234.31005859375,6.65,3.2501,3.2507,10.47010612487793,9.931130409240723,9.964400291442871,1546733,10.413546562194824,10.045713424682617,10.313736915588379,10.055180413382393,10.485949380057198
2018-02-21,86052.0,24797.779296875,7218.22998046875,6.65,3.2549,3.2555,10.450143814086914,10.187310218811035,10.450143814086914,947096,10.313736915588379,9.94942855834961,10.586551666259766,10.09320340837751,10.481038093566895
2018-02-22,86686.0,24962.48046875,7210.08984375,6.65,3.2592,3.2598000000000003,10.643111228942871,10.483413696289062,10.526665687561035,1473093,10.586551666259766,10.212606430053711,10.596532821655273,10.187310355050224,10.475809914725167
2018-02-23,87293.0,25309.990234375,7337.39013671875,6.65,3.2411,3.2417,10.746248245239258,10.496722221374512,10.589879035949707,1527496,10.596532821655273,10.222236633300781,10.529993057250977,10.265257426670619,10.462501843770346
2018-02-26,87653.0,25709.26953125,7421.4599609375,6.65,3.2345,3.2351,10.816116333007812,10.43350887298584,10.606513977050781,1620974,10.529993057250977,10.158045768737793,10.480087280273438,10.343204634530204,10.448876925877162
2018-02-27,86935.0,25410.029296875,7330.35009765625,6.65,3.2377000000000002,3.2383,10.5798978805542,10.380276679992676,10.563262939453125,980459,10.480087280273438,10.109903335571289,10.160694122314453,10.412121227809362,10.422419275556292
2018-02-28,85481.0,25029.19921875,7273.009765625,6.65,3.2443,3.2449,10.533320426940918,10.114115715026855,10.533320426940918,1271110,10.160694122314453,9.801791191101074,10.147385597229004,10.440163203648158,10.373147782825288
2018-03-01,85378.0,24608.98046875,7180.56005859375,6.65,3.2614,3.262,10.290448188781738,10.137405395507812,10.150712966918945,1250972,10.147385597229004,9.788952827453613,10.090826988220215,10.40214020865304,10.335124742417108
2018-03-02,85761.0,24538.060546875,7257.8701171875,6.65,3.2608,3.2614,10.243868827819824,10.057557106018066,10.223907470703125,1537114,10.090826988220215,9.734391212463379,10.024287223815918,10.370295933314733,10.299478167579288
2018-03-05,86023.0,24874.759765625,7330.7099609375,6.65,3.2576,3.2582,10.147385597229004,9.957745552062988,10.097480773925781,1743005,10.024287223815918,9.670202255249023,10.097480773925781,10.28997244153704,10.261930465698242
2018-03-06,85653.0,24884.119140625,7372.009765625,6.65,3.224,3.2246,10.217252731323242,10.034268379211426,10.034268379211426,1663053,10.097480773925781,9.740811347961426,10.030941009521484,10.218679291861397,10.22628389086042
2018-03-07,85484.0,24801.359375,7396.64990234375,6.65,3.2312,3.2318,10.097480773925781,9.941110610961914,10.094154357910156,1924549,10.030941009521484,9.676620483398438,9.947765350341797,10.147386142185756,10.19301378159296
2018-03-08,84985.0,24895.2109375,7427.9501953125,6.65,3.2512,3.2518000000000002,10.120770454406738,9.917821884155273,10.120770454406738,1012920,9.947765350341797,9.596383094787598,9.86458969116211,10.071340152195521,10.164813359578451
2018-03-09,86371.0,25335.740234375,7560.81005859375,6.65,3.249,3.2496,10.004324913024902,9.834647178649902,9.914495468139648,988875,9.86458969116211,9.516145706176758,9.981036186218262,10.02903951917376,10.149445715404692
2018-03-12,86900.0,25178.609375,7588.31982421875,6.65,3.26,3.2606,10.027613639831543,9.874570846557617,9.877898216247559,451155,9.981036186218262,9.62847900390625,9.917821884155273,10.005275317600795,10.15419864654541
2018-03-13,86384.0,25007.029296875,7511.009765625,6.65,3.2486,3.2492,10.027613639831543,9.78474235534668,10.027613639831543,688906,9.917821884155273,9.567499160766602,9.788068771362305,9.980560302734375,10.14801988147554
2018-03-14,86051.0,24758.119140625,7496.81005859375,6.65,3.2578,3.2584,9.97770881652832,9.708221435546875,9.974382400512695,597232,9.788068771362305,9.442330360412598,9.86458969116211,9.946814809526716,10.141365868704659
2018-03-15,84928.0,24873.66015625,7481.740234375,6.65,3.2853,3.2859,9.887879371643066,9.728182792663574,9.781414985656738,1540721,9.86458969116211,9.516145706176758,9.937784194946289,9.913544654846191,10.13249379112607
2018-03-16,84886.0,24946.509765625,7481.990234375,6.65,3.2899000000000003,3.2905,10.030941009521484,9.78474235534668,9.9011869430542,1252775,9.937784194946289,9.586755752563477,9.907840728759766,9.900236538478307,10.130275771731423
2018-03-19,83913.0,24610.91015625,7344.240234375,6.65,3.2905,3.2911,9.927803039550781,9.84462833404541,9.897859573364258,1101889,9.907840728759766,9.557869911193848,9.86458969116211,9.894533021109444,10.125998133704776
2018-03-20,84164.0,24727.26953125,7364.2998046875,6.65,3.2975,3.2981,9.937784194946289,9.794722557067871,9.884552001953125,2449344,9.86458969116211,9.516145706176758,9.798049926757812,9.894533021109444,10.12124524797712
2018-03-21,84977.0,24682.310546875,7345.2900390625,6.65,3.2915,3.2921,9.897859573364258,9.731510162353516,9.897859573364258,1682891,9.798049926757812,9.451955795288086,9.671623229980469,9.86839212690081,10.091935884384881
2018-03-22,84768.0,23957.890625,7166.68017578125,6.4,3.3027,3.3033,10.080845832824707,9.671623229980469,9.814684867858887,764950,9.671623229980469,9.329996109008789,9.65831470489502,9.833220890590123,10.061359042213077
2018-03-23,84377.0,23533.19921875,6992.669921875,6.4,3.3035,3.3041,9.718201637268066,9.52856159210205,9.654988288879395,808232,9.65831470489502,9.317157745361328,9.631698608398438,9.81468459538051,10.017157282148089
2018-03-26,85088.0,24202.599609375,7220.5400390625,6.4,3.3028,3.3034,9.701566696166992,9.52856159210205,9.651660919189453,786291,9.631698608398438,9.291481018066406,9.635025978088379,9.781414440699987,9.971212795802526
2018-03-27,83808.0,23857.7109375,7008.81005859375,6.4,3.325,3.3256,9.778087615966797,9.51858139038086,9.684930801391602,2513666,9.635025978088379,9.29469108581543,9.56515884399414,9.738163266863141,9.9285953158424
2018-03-28,83874.0,23848.419921875,6949.22998046875,6.4,3.3374,3.338,9.618391036987305,9.422098159790039,9.618391036987305,1162905,9.56515884399414,9.22729206085205,9.585121154785156,9.689208711896624,9.885027295067196
2018-03-29,85366.0,24103.109375,7063.4501953125,6.4,3.3232,3.3238,9.608409881591797,9.435405731201172,9.508600234985352,794105,9.585121154785156,9.246548652648926,9.448714256286621,9.649284635271345,9.857619058518182
2018-04-02,84666.0,23644.189453125,6870.1201171875,6.4,3.3098,3.3104,9.588447570800781,9.355557441711426,9.588447570800781,892692,9.448714256286621,9.114960670471191,9.701566696166992,9.599379539489746,9.824348994663783
2018-04-03,84623.0,24033.359375,6941.27978515625,6.4,3.3133,3.3139,9.74814510345459,9.478656768798828,9.57846736907959,913432,9.701566696166992,9.358882904052734,9.847954750061035,9.603657177516393,9.805812790280296
2018-04-04,84360.0,24264.30078125,7042.10986328125,6.4,3.3532,3.3538,9.911168098449707,9.63835334777832,9.65831470489502,1268705,9.847954750061035,9.50009822845459,10.01430606842041,9.630748612540108,9.797416005815778
2018-04-05,85210.0,24505.220703125,7076.5498046875,6.4,3.319,3.3196,10.077519416809082,9.877898216247559,9.917821884155273,923952,10.01430606842041,9.660573959350586,9.871244430541992,9.685406821114677,9.793455305553618
2018-04-06,84820.0,23932.759765625,6915.10986328125,6.4,3.366,3.3666,10.094154357910156,9.74814510345459,10.01430606842041,1272012,9.871244430541992,9.533086776733398,9.661642074584961,9.719152314322335,9.785850706554594
2018-04-09,83307.0,23979.099609375,6950.33984375,6.4,3.3897,3.3903,9.914495468139648,9.611737251281738,9.874570846557617,775170,9.661642074584961,9.33066463470459,9.794722557067871,9.732935632978167,9.772225788661412
2018-04-10,84510.0,24408.0,7094.2998046875,6.4,3.4189,3.4195,9.84462833404541,9.588447570800781,9.681604385375977,1007811,9.794722557067871,9.459187507629395,9.654988288879395,9.762878690447126,9.768898782275972
2018-04-11,85246.0,24189.44921875,7069.02978515625,6.4,3.4046,3.4052000000000002,9.814684867858887,9.611737251281738,9.714875221252441,1372402,9.654988288879395,9.324238777160645,9.897859573364258,9.792346409388951,9.753372691926502
2018-04-12,85444.0,24483.05078125,7140.25,6.4,3.3852,3.3858,9.96107292175293,9.588447570800781,9.648333549499512,1611055,9.897859573364258,9.558788299560547,9.947765350341797,9.82038824898856,9.752422105698358
2018-04-13,84334.0,24360.140625,7106.64990234375,6.4,3.4099,3.4105,10.060884475708008,9.834647178649902,9.897859573364258,667265,9.947765350341797,9.606986999511719,9.86458969116211,9.834646906171526,9.760026704697381
2018-04-16,82862.0,24573.0390625,7156.27978515625,6.4,3.4257,3.4263,10.230561256408691,9.834647178649902,10.024287223815918,660051,9.86458969116211,9.526659965515137,10.193964004516602,9.813258852277484,9.760026704697381
2018-04-17,84086.0,24786.630859375,7281.10009765625,6.4,3.4035,3.4041,10.363641738891602,9.974382400512695,9.974382400512695,1229932,10.193964004516602,9.844752311706543,10.500048637390137,9.85936164855957,9.772225743248349
2018-04-18,85776.0,24748.0703125,7295.240234375,6.4,3.3838,3.3844,10.693016052246094,10.193964004516602,10.193964004516602,1629089,10.500048637390137,10.140351295471191,10.646437644958496,9.979134014674596,9.800426119849796
2018-04-19,85824.0,24664.890625,7238.06005859375,6.4,3.3971,3.3977,10.702997207641602,10.4102201461792,10.4102201461792,1446943,10.646437644958496,10.28172492980957,10.629802703857422,10.100807598658971,9.83765697479248
2018-04-20,85550.0,24462.939453125,7146.1298828125,6.4,3.4096,3.4101,10.756229400634766,10.563262939453125,10.756229400634766,741806,10.629802703857422,10.265658378601074,10.629802703857422,10.240066800798688,9.877264249892463
2018-04-23,85602.0,24448.689453125,7128.60009765625,6.4,3.4415,3.4421,10.932560920715332,10.500048637390137,10.609841346740723,2601733,10.629802703857422,10.265658378601074,10.629802703857422,10.344630105154854,9.922891843886603
2018-04-24,85469.0,24024.130859375,7007.35009765625,6.4,3.4661,3.4667,10.702997207641602,10.613167762756348,10.656418800354004,622480,10.629802703857422,10.265658378601074,10.549955368041992,10.442064012799944,9.969153177170526
2018-04-25,85044.0,24083.830078125,7003.740234375,6.4,3.5034,3.504,10.673053741455078,10.510029792785645,10.573244094848633,1162905,10.549955368041992,10.188549041748047,10.653092384338379,10.539973395211357,10.012879689534506
2018-04-26,86383.0,24322.33984375,7118.68017578125,6.4,3.4971,3.4977,10.693016052246094,10.483413696289062,10.50670337677002,1616164,10.653092384338379,10.288151741027832,10.666399955749512,10.605563163757324,10.061359042213077
2018-04-27,86445.0,24311.189453125,7119.7998046875,6.4,3.467,3.4676,10.77286434173584,10.589879035949707,10.646437644958496,1319201,10.666399955749512,10.301003456115723,10.646437644958496,10.629327637808663,10.113799095153809
2018-04-30,86115.0,24163.150390625,7066.27001953125,6.4,3.4805,3.4811,10.696343421936035,10.609841346740723,10.666399955749512,1236244,10.646437644958496,10.28172492980957,10.363641738891602,10.629327637808663,10.164337975638253
2018-05-02,84547.0,23924.98046875,7100.89990234375,6.4,3.5418000000000003,3.5423999999999998,10.613167762756348,10.28046703338623,10.613167762756348,1879764,10.363641738891602,10.008617401123047,10.360315322875977,10.591304642813546,10.207905951000395
2018-05-03,83288.0,23930.150390625,7088.14990234375,6.4,3.5478,3.5484,10.646437644958496,10.263832092285156,10.366969108581543,1442736,10.360315322875977,10.005403518676758,10.363641738891602,10.552806445530482,10.239274933224632
2018-05-04,83118.0,24262.509765625,7209.6201171875,6.4,3.5302,3.5308,10.599860191345215,10.320390701293945,10.320390701293945,2845796,10.363641738891602,10.008617401123047,9.954419136047363,10.514783450535365,10.26383145650228
2018-05-07,82714.0,24357.3203125,7265.2099609375,6.4,3.5452,3.5458,10.50670337677002,9.951091766357422,10.406892776489258,1072133,9.954419136047363,9.613414764404297,10.137405395507812,10.429706845964704,10.260979697817849
2018-05-08,82956.0,24360.2109375,7266.89990234375,6.4,3.5782,3.5788,10.213926315307617,10.017633438110352,10.047575950622559,1073335,10.137405395507812,9.790130615234375,10.147385597229004,10.356037276131767,10.273654029482888
2018-05-09,84265.0,24542.5390625,7339.91015625,6.4,3.5937,3.5943,10.207271575927734,10.07419204711914,10.13075065612793,1618870,10.147385597229004,9.799766540527344,10.513357162475586,10.281892367771693,10.296784673418317
2018-05-10,85861.0,24739.529296875,7404.97021484375,6.4,3.5561,3.5566,10.706323623657227,10.247196197509766,10.247196197509766,3619463,10.513357162475586,10.153203964233398,10.157366752624512,10.262880870274135,10.331005368913923
2018-05-11,85220.0,24831.169921875,7402.8798828125,6.4,3.571,3.5716,10.659746170043945,10.100808143615723,10.516683578491211,1043278,10.157366752624512,9.809407234191895,9.937784194946289,10.233413015093122,10.354928152901786
2018-05-14,85232.0,24899.41015625,7411.31982421875,6.4,3.6091,3.6097,10.2405424118042,9.824666023254395,10.147385597229004,2100683,9.937784194946289,9.5973482131958,9.778087615966797,10.17305142538888,10.356829325358072
2018-05-15,85130.0,24706.41015625,7351.6298828125,6.4,3.6747,3.6753,9.994343757629395,9.681604385375977,9.99101734161377,1423499,9.778087615966797,9.443120956420898,10.004324913024902,10.089400836399623,10.348749433244977
2018-05-16,86537.0,24768.9296875,7398.2998046875,6.4,3.6797,3.6803,10.144059181213379,9.718201637268066,9.718201637268066,1400956,10.004324913024902,9.661608695983887,9.791396141052246,10.0965302331107,10.35540349142892
2018-05-17,83622.0,24713.98046875,7382.47021484375,6.4,3.6868,3.6874000000000002,10.150712966918945,9.788068771362305,10.100808143615723,913432,9.791396141052246,9.455974578857422,9.674949645996094,10.047100339617048,10.336233593168712
2018-05-18,83082.0,24715.08984375,7354.33984375,6.4,3.7497,3.7503,9.834647178649902,9.57846736907959,9.798049926757812,940483,9.674949645996094,9.343515396118164,9.661642074584961,9.979609489440918,10.296943165007091
2018-05-21,81815.0,25013.2890625,7394.0400390625,6.4,3.7066,3.7072000000000003,9.967726707458496,9.635025978088379,9.914495468139648,897802,9.661642074584961,9.33066463470459,9.645007133483887,9.857935905456543,10.250048137846447
2018-05-22,82739.0,24834.41015625,7378.4599609375,6.4,3.6496,3.6502,9.788068771362305,9.538542747497559,9.598428726196289,1335131,9.645007133483887,9.31459903717041,9.551851272583008,9.78474167415074,10.203153110685802
2018-05-23,80867.0,24886.810546875,7425.9599609375,6.4,3.6501,3.6507,9.688258171081543,9.498619079589844,9.645007133483887,958818,9.551851272583008,9.224634170532227,9.631698608398438,9.729608399527413,10.151822090148926
2018-05-24,80122.0,24811.759765625,7424.43017578125,6.4,3.643,3.6436,9.641679763793945,9.442060470581055,9.548523902893066,2588208,9.631698608398438,9.301748275756836,9.7115478515625,9.708695684160505,10.104293323698498
2018-05-25,78898.0,24753.08984375,7433.85009765625,6.4,3.6581,3.6587,9.761452674865723,9.50527286529541,9.761452674865723,1356772,9.7115478515625,9.378861427307129,9.066106796264648,9.666870389665876,10.064369156247093
2018-05-29,76072.0,24361.44921875,7396.58984375,6.4,3.7283,3.7289000000000003,9.318960189819336,9.14262866973877,9.219149589538574,2261789,9.232458114624023,8.916182518005371,9.332267761230469,9.500044550214495,9.92051546914237
2018-05-30,76754.0,24667.779296875,7462.4501953125,6.4,3.7364,3.737,9.422098159790039,9.149283409118652,9.282362937927246,5309569,9.332267761230469,9.012574195861816,9.498619079589844,9.452991076878138,9.857935950869607
2018-06-01,77240.0,24635.2109375,7554.330078125,6.4,3.7407,3.7413,9.591774940490723,9.342248916625977,9.57846736907959,1363084,9.498619079589844,9.173226356506348,9.648333549499512,9.43207849775042,9.81674439566476
